0,0,0,0,0.212609788057566,-0.762713651250634,0.262758163804528,0.551382908306121
0.00364535137560389,0,0,0,0.212609788057566,-0.762713651250634,0.262758163804528,0.551382908306121
0.00792017950323703,0,0,0,0.212609788057566,-0.762713651250634,0.262758163804528,0.551382908306121
0.0114724346936726,-3.71141638629974e-05,3.24598725175429e-05,-0.00136063439701584,0.213118465793508,-0.762424290650776,0.263913068190183,0.551035037907687
0.0151683747948975,-3.71141638629974e-05,3.24598725175429e-05,-0.00136063439701584,0.213118465793508,-0.762424290650776,0.263913068190183,0.551035037907687
0.0188812316797698,-3.71141638629974e-05,3.24598725175429e-05,-0.00136063439701584,0.213118465793508,-0.762424290650776,0.263913068190183,0.551035037907687
0.02354751633601,-3.71141638629974e-05,3.24598725175429e-05,-0.00136063439701584,0.213118465793508,-0.762424290650776,0.263913068190183,0.551035037907687
0.0264665773920224,-3.71141638629974e-05,3.24598725175429e-05,-0.00136063439701584,0.213118465793508,-0.762424290650776,0.263913068190183,0.551035037907687
0.0302682743285976,0.000368455713658483,0.00143956421816049,-0.00742824227895733,0.214660662582339,-0.761730323751413,0.263969931370112,0.551368832225522
0.0342374150982186,0.000368455713658483,0.00143956421816049,-0.00742824227895733,0.214660662582339,-0.761730323751413,0.263969931370112,0.551368832225522
0.037736280057461,0.00111629769273655,0.00319576919671144,-0.0134617301961284,0.216678381876116,-0.760236670416132,0.262658738390792,0.553264015574028
0.0414663769766238,0.00111629769273655,0.00319576919671144,-0.0134617301961284,0.216678381876116,-0.760236670416132,0.262658738390792,0.553264015574028
0.0449853912259431,0.00191798585168206,0.00612003437556458,-0.0210993094123044,0.219660311181346,-0.757901904621933,0.262314712466715,0.555450305865129
0.0488894508661178,0.00191798585168206,0.00612003437556458,-0.0210993094123044,0.219660311181346,-0.757901904621933,0.262314712466715,0.555450305865129
0.0529437681801549,0.00191798585168206,0.00612003437556458,-0.0210993094123044,0.219660311181346,-0.757901904621933,0.262314712466715,0.555450305865129
0.0575316106803736,0.00345461459643304,0.0104353737301613,-0.0339855583448019,0.22458987012894,-0.752596769800613,0.262230811623985,0.560707137243834
0.0602283291691467,0.00345461459643304,0.0104353737301613,-0.0339855583448019,0.22458987012894,-0.752596769800613,0.262230811623985,0.560707137243834
0.0645479275108278,0.00503308034695062,0.0139768120916663,-0.0476073533560299,0.228776656173086,-0.747261653966399,0.262528403881037,0.565985953233239
0.0684540344050744,0.00503308034695062,0.0139768120916663,-0.0476073533560299,0.228776656173086,-0.747261653966399,0.262528403881037,0.565985953233239
0.0716731798079546,0.00503308034695062,0.0139768120916663,-0.0476073533560299,0.228776656173086,-0.747261653966399,0.262528403881037,0.565985953233239
0.0752104577186004,0.00676598082434739,0.0174512796397128,-0.0627184918988055,0.233728071772064,-0.741819229043958,0.260967319645868,0.571814198812159
0.0793027569831836,0.00676598082434739,0.0174512796397128,-0.0627184918988055,0.233728071772064,-0.741819229043958,0.260967319645868,0.571814198812159
0.0827899310441728,0.00862126211815806,0.0201147046472141,-0.0764704763828796,0.238028455978817,-0.737118721620918,0.258309944366205,0.577299243912385
0.0866745417706636,0.00862126211815806,0.0201147046472141,-0.0764704763828796,0.238028455978817,-0.737118721620918,0.258309944366205,0.577299243912385
0.0903038383643345,0.00862126211815806,0.0201147046472141,-0.0764704763828796,0.238028455978817,-0.737118721620918,0.258309944366205,0.577299243912385
0.0945328187757765,0.00862126211815806,0.0201147046472141,-0.0764704763828796,0.238028455978817,-0.737118721620918,0.258309944366205,0.577299243912385
0.097912404247772,0.0118549374970573,0.024341500277433,-0.106440739634338,0.244092910895743,-0.726634367206489,0.25525761478757,0.58929169121737
0.101701009533308,0.0118549374970573,0.024341500277433,-0.106440739634338,0.244092910895743,-0.726634367206489,0.25525761478757,0.58929169121737
0.105396464758568,0.0118549374970573,0.024341500277433,-0.106440739634338,0.244092910895743,-0.726634367206489,0.25525761478757,0.58929169121737
0.109145525715451,0.0118549374970573,0.024341500277433,-0.106440739634338,0.244092910895743,-0.726634367206489,0.25525761478757,0.58929169121737
0.112989945612002,0.0144157046132277,0.0277165699452727,-0.13518609280226,0.251904230653948,-0.717414507757147,0.247983417059317,0.600304012565132
0.116672309186223,0.0144157046132277,0.0277165699452727,-0.13518609280226,0.251904230653948,-0.717414507757147,0.247983417059317,0.600304012565132
0.122435437149084,0.0144157046132277,0.0277165699452727,-0.13518609280226,0.251904230653948,-0.717414507757147,0.247983417059317,0.600304012565132
0.124280659569232,0.0144157046132277,0.0277165699452727,-0.13518609280226,0.251904230653948,-0.717414507757147,0.247983417059317,0.600304012565132
0.128201474367733,0.0144157046132277,0.0277165699452727,-0.13518609280226,0.251904230653948,-0.717414507757147,0.247983417059317,0.600304012565132
0.131726792004589,0.0144157046132277,0.0277165699452727,-0.13518609280226,0.251904230653948,-0.717414507757147,0.247983417059317,0.600304012565132
0.135588829061181,0.0166308673647852,0.0334331831795976,-0.180702001849269,0.264415479823445,-0.702778018056536,0.237195406998391,0.616381253985819
0.13930648083059,0.0166308673647852,0.0334331831795976,-0.180702001849269,0.264415479823445,-0.702778018056536,0.237195406998391,0.616381253985819
0.14329119150618,0.0166308673647852,0.0334331831795976,-0.180702001849269,0.264415479823445,-0.702778018056536,0.237195406998391,0.616381253985819
0.146940368014392,0.0166308673647852,0.0334331831795976,-0.180702001849269,0.264415479823445,-0.702778018056536,0.237195406998391,0.616381253985819
0.150721053659176,0.0171839496472161,0.0376587620505645,-0.211924734606307,0.273060083707673,-0.691763157142719,0.229300264703076,0.627951681033338
0.1545441928884,0.0171839496472161,0.0376587620505645,-0.211924734606307,0.273060083707673,-0.691763157142719,0.229300264703076,0.627951681033338
0.158182324999644,0.0171839496472161,0.0376587620505645,-0.211924734606307,0.273060083707673,-0.691763157142719,0.229300264703076,0.627951681033338
0.161844108282931,0.0171839496472161,0.0376587620505645,-0.211924734606307,0.273060083707673,-0.691763157142719,0.229300264703076,0.627951681033338
0.16681387141779,0.0171839496472161,0.0376587620505645,-0.211924734606307,0.273060083707673,-0.691763157142719,0.229300264703076,0.627951681033338
0.169567966895686,0.016727955777117,0.0430191756990349,-0.24822155910355,0.281701846201381,-0.677805324230211,0.221973130390604,0.641834824293999
0.173213479896612,0.016727955777117,0.0430191756990349,-0.24822155910355,0.281701846201381,-0.677805324230211,0.221973130390604,0.641834824293999
0.177001869681719,0.0162175116911691,0.045388868169086,-0.264210215691929,0.285660208395592,-0.671075576853583,0.21854676170425,0.648300183895241
0.180874735634849,0.0162175116911691,0.045388868169086,-0.264210215691929,0.285660208395592,-0.671075576853583,0.21854676170425,0.648300183895241
0.184700137618574,0.0162175116911691,0.045388868169086,-0.264210215691929,0.285660208395592,-0.671075576853583,0.21854676170425,0.648300183895241
0.226947703648983,0.0145392388276844,0.0512838173845653,-0.298553377611021,0.293873568687524,-0.656861908548958,0.213187220275901,0.660849429019436
0.231204052614861,0.0124377828012157,0.0607330989837388,-0.350085386823051,0.301657844549762,-0.633940405825999,0.207890250674287,0.681104801302517
0.233014956591749,0.0124377828012157,0.0607330989837388,-0.350085386823051,0.301657844549762,-0.633940405825999,0.207890250674287,0.681104801302517
0.237704245918745,0.0124377828012157,0.0607330989837388,-0.350085386823051,0.301657844549762,-0.633940405825999,0.207890250674287,0.681104801302517
0.239486488338625,0.0124377828012157,0.0607330989837388,-0.350085386823051,0.301657844549762,-0.633940405825999,0.207890250674287,0.681104801302517
0.244482434775563,0.0124181799745098,0.0608100136842392,-0.350423814740041,0.301683692386571,-0.633778798733587,0.20789779350513,0.681241434059552
0.246789312988944,0.0105493284379832,0.0681427396409965,-0.382688117340882,0.304084700718006,-0.618240467823055,0.208573398971407,0.694124164668458
0.250916415572751,0.0105493284379832,0.0681427396409965,-0.382688117340882,0.304084700718006,-0.618240467823055,0.208573398971407,0.694124164668458
0.25575235294143,0.00969341096975882,0.0713239290356723,-0.398019365097594,0.303725931682549,-0.610270867164259,0.209303862507137,0.701079111266157
0.258128676167937,0.00969341096975882,0.0713239290356723,-0.398019365097594,0.303725931682549,-0.610270867164259,0.209303862507137,0.701079111266157
0.261953377775268,0.00969341096975882,0.0713239290356723,-0.398019365097594,0.303725931682549,-0.610270867164259,0.209303862507137,0.701079111266157
0.265728406533801,0.00969341096975882,0.0713239290356723,-0.398019365097594,0.303725931682549,-0.610270867164259,0.209303862507137,0.701079111266157
0.269551114762167,0.00969341096975882,0.0713239290356723,-0.398019365097594,0.303725931682549,-0.610270867164259,0.209303862507137,0.701079111266157
0.273302653973979,0.0072500884176219,0.0765593316734473,-0.426898872869129,0.297354966887062,-0.592639880040606,0.218886473582496,0.715853831403918
0.277047620422717,0.0072500884176219,0.0765593316734473,-0.426898872869129,0.297354966887062,-0.592639880040606,0.218886473582496,0.715853831403918
0.28124928615483,0.0072500884176219,0.0765593316734473,-0.426898872869129,0.297354966887062,-0.592639880040606,0.218886473582496,0.715853831403918
0.284492190479967,0.0072500884176219,0.0765593316734473,-0.426898872869129,0.297354966887062,-0.592639880040606,0.218886473582496,0.715853831403918
